code,datemark,etf_score
0052,20170810,0.7924132351353469
0053,20170810,0.6905649306151995
0054,20170810,0.5910345038971319
0055,20170810,0.6917253879170471
0056,20170810,0.6905545668886504
0057,20170810,0.7908692780623607
0058,20170810,0.5919828038632994
0059,20170810,0.687326717616737
006201,20170810,0.7854037922688077
006203,20170810,0.6910507566876407
006204,20170810,0.6934918246593506
006208,20170810,0.585304579868631
00690,20170810,0.6941525803630293
00692,20170810,0.6919718513213563
0050,20170811,0.6954806139337912
0051,20170811,0.6912099904103932
0052,20170811,0.8940507897418342
0053,20170811,0.7927118193692559
0054,20170811,0.6940531022497746
0055,20170811,0.5931121860272202
0056,20170811,0.793119797432051
0057,20170811,0.7924609411885795
0058,20170811,0.5933167834342646
0059,20170811,0.5887624823935342
006201,20170811,0.6896081485077992
006203,20170811,0.7909777277036152
006204,20170811,0.7953782410230068
006208,20170811,0.6891311059064944
00690,20170811,0.7953677190078847
00692,20170811,0.7938650492106247
0050,20170814,0.7971806897900702
0051,20170814,0.7931029530636244
0052,20170814,0.794680223621457
0053,20170814,0.795484643231502
0054,20170814,0.7964961220849739
0055,20170814,0.6943412212149018
0056,20170814,0.8949371374243139
0057,20170814,0.7945676795436127
0058,20170814,0.5949632487375448
0059,20170814,0.5911975049236573
006201,20170814,0.5896116822950713
006203,20170814,0.7941172284054081
006204,20170814,0.7967243325178874
006208,20170814,0.6960307936773082
00690,20170814,0.8971350953585397
00692,20170814,0.7961057487068288
0050,20170815,0.8976503484116085
0051,20170815,0.7935998116828711
0052,20170815,0.695054069411458
0053,20170815,0.7974032113178482
0054,20170815,0.8972680225245031
0055,20170815,0.6953759387882765
0056,20170815,0.8966337350536179
0057,20170815,0.6955720300667911
0058,20170815,0.5947799706660098
0059,20170815,0.5933889201503624
006201,20170815,0.6901107588224953
006203,20170815,0.7961328828377294
006204,20170815,0.7972500542786387
006208,20170815,0.797606928039257
00690,20170815,0.8985027549948781
00692,20170815,0.7977154867849265
0050,20170816,0.8972907202578249
0051,20170816,0.6930006533283777
0052,20170816,0.6952183481262575
0053,20170816,0.6958709505290719
0054,20170816,0.7969517101926991
0055,20170816,0.7956206980942535
0056,20170816,0.796956099084176
0057,20170816,0.7961596222951981
0058,20170816,0.5943826990403537
0059,20170816,0.49171247160726517
006201,20170816,0.5893145539109991
006203,20170816,0.8974835096743836
006204,20170816,0.7968452653786147
006208,20170816,0.6978670873639126
00690,20170816,0.8991349199673317
00692,20170816,0.6978653320392181
0050,20170817,0.9962066568932582
0051,20170817,0.793880196278985
0052,20170817,0.7963826286696735
0053,20170817,0.7958247082548853
0054,20170817,0.8965888370176257
0055,20170817,0.8970840628895429
0056,20170817,0.8972685342637241
0057,20170817,0.8961264452343608
0058,20170817,0.6953203696330179
0059,20170817,0.5914372297979297
006201,20170817,0.6895196876727505
006203,20170817,0.897875925393629
006204,20170817,0.8953210242338093
006208,20170817,0.7969560943673786
00690,20170817,0.999275392049105
00692,20170817,0.7973321843648589
0050,20170818,0.8942193503829572
0051,20170818,0.7929129563820811
0052,20170818,0.694087278303297
0053,20170818,0.6928377326560088
0054,20170818,0.794435017604427
0055,20170818,0.8971990967090793
0056,20170818,0.7971092331603746
0057,20170818,0.7933005984693875
0058,20170818,0.6936807785237864
0059,20170818,0.6904334954797464
006201,20170818,0.6885360305485249
006203,20170818,0.796365250789502
006204,20170818,0.7934751649707756
006208,20170818,0.6948923231409347
00690,20170818,0.8985330789416957
00692,20170818,0.6957046017181614
0050,20170821,0.892817271662823
0051,20170821,0.6905702489722692
0052,20170821,0.7926582016653978
0053,20170821,0.6911071550983285
0054,20170821,0.792808213548793
0055,20170821,0.7958731385172759
0056,20170821,0.696308345597733
0057,20170821,0.6914646192323333
0058,20170821,0.7922290072697105
0059,20170821,0.6905178323908066
006201,20170821,0.788967331516619
006203,20170821,0.8939116188190408
006204,20170821,0.7919253573777396
006208,20170821,0.7925040607164153
00690,20170821,0.7973143593662009
00692,20170821,0.7941263664485785
0050,20170822,0.7937578330906607
0051,20170822,0.5904090271072286
0052,20170822,0.8938514972461487
0053,20170822,0.5916655928287401
0054,20170822,0.6931504574569931
0055,20170822,0.6957975810832231
0056,20170822,0.5968383938383939
0057,20170822,0.6929189063261075
0058,20170822,0.7927387644959896
0059,20170822,0.7924301956626569
006201,20170822,0.7902889513893623
006203,20170822,0.8933250602277546
006204,20170822,0.791548337663522
006208,20170822,0.7910728901587127
00690,20170822,0.7970946950580657
00692,20170822,0.6940230621607517
0050,20170823,0.6938255414662018
0051,20170823,0.6893062542662364
0052,20170823,0.7940857540132291
0053,20170823,0.6930603710238598
0054,20170823,0.7930798212024319
0055,20170823,0.6955085823631411
0056,20170823,0.6972355423417675
0057,20170823,0.6931972319843377
0058,20170823,0.7929887383057725
0059,20170823,0.8947501762311122
006201,20170823,0.8916063375995918
006203,20170823,0.8930210059683065
006204,20170823,0.7923629457728592
006208,20170823,0.8909198018838018
00690,20170823,0.6964497093649407
00692,20170823,0.793879965303744
0050,20170824,0.6949940471370561
0051,20170824,0.6883476578740981
0052,20170824,0.7934741694219449
0053,20170824,0.69378571335422
0054,20170824,0.7927372105436183
0055,20170824,0.694907496615609
0056,20170824,0.697019244542022
0057,20170824,0.693370860595723
0058,20170824,0.7923445543725414
0059,20170824,0.7943202306533257
006201,20170824,0.8920461542022762
006203,20170824,0.8928841340748791
006204,20170824,0.7926611836659667
006208,20170824,0.8917951969496135
00690,20170824,0.5963699487471089
00692,20170824,0.7943993855075304
00701,20170824,0.7942350131647136
0050,20170825,0.7963877028866677
0051,20170825,0.7883867016020272
0052,20170825,0.8952477849539694
0053,20170825,0.7953801016520117
0054,20170825,0.7940940812516937
0055,20170825,0.7942533120758456
0056,20170825,0.7961909729448525
0057,20170825,0.7957499935911871
0058,20170825,0.7940554532812056
0059,20170825,0.6940993608646318
006201,20170825,0.9922887050646061
006203,20170825,0.8943612622633991
006204,20170825,0.7934335646894062
006208,20170825,0.9914222300717291
00690,20170825,0.6969166001169382
00692,20170825,0.895267639106528
00701,20170825,0.7944522096023385
0050,20170828,0.7973878864963213
0051,20170828,0.7904309572961215
0052,20170828,0.7939329770487049
0053,20170828,0.7957210578325553
0054,20170828,0.7954840740642708
0055,20170828,0.7953449158262906
0056,20170828,0.7960462726829576
0057,20170828,0.8975287245841496
0058,20170828,0.7950173081319736
0059,20170828,0.7939334661588076
006201,20170828,0.8933838145326736
006203,20170828,0.8963269216821989
006204,20170828,0.695159083666592
006208,20170828,0.9917972209782555
00690,20170828,0.7976016865004721
00692,20170828,0.796375487379537
00701,20170828,0.7954836036120174
0050,20170829,0.79707449329081
0051,20170829,0.7901768667563944
0052,20170829,0.6934258219204293
0053,20170829,0.7946087575576184
0054,20170829,0.896669048779515
0055,20170829,0.8960747720965965
0056,20170829,0.794464028313759
0057,20170829,0.9971809777843357
0058,20170829,0.8952941653943908
0059,20170829,0.7924156884362195
006201,20170829,0.8924885158560902
006203,20170829,0.8961265835002604
006204,20170829,0.6963547988017176
006208,20170829,0.8942250371551683
00690,20170829,0.6983202729663613
00692,20170829,0.7964963035805877
00701,20170829,0.7961214964367107
0050,20170830,0.7979646025904368
0051,20170830,0.6917970854474833
0052,20170830,0.7928733412151392
0053,20170830,0.6952387362282468
0054,20170830,0.7968876854448161
0055,20170830,0.897316717852797
0056,20170830,0.6942382512305645
0057,20170830,0.898034399398925
0058,20170830,0.9955119169499962
0059,20170830,0.7912820778461791
006201,20170830,0.7921726539197489
006203,20170830,0.7972537122253094
006204,20170830,0.6965640429490152
006208,20170830,0.8960525102318886
00690,20170830,0.6983868791167352
00692,20170830,0.6977389804771292
00701,20170830,0.6968147246713904
0050,20170831,0.697336169927764
0051,20170831,0.5935808464770681
0052,20170831,0.6932987986423345
0053,20170831,0.6962999929944855
0054,20170831,0.7967162127975209
0055,20170831,0.7973071330171959
0056,20170831,0.5954767538977028
0057,20170831,0.7978201070727573
0058,20170831,0.9960928766920735
0059,20170831,0.7888656402959904
006201,20170831,0.6943605340451622
006203,20170831,0.6975886618794205
006204,20170831,0.5972024190962499
006208,20170831,0.8974235775446024
00690,20170831,0.7980687812452423
00692,20170831,0.5979679281883781
00701,20170831,0.5966443290537163
0050,20170901,0.6975022158818711
0051,20170901,0.49563320512998177
0052,20170901,0.6938426516716107
0053,20170901,0.5974213389610031
0054,20170901,0.79673386900738
0055,20170901,0.7969240870840371
0056,20170901,0.5969050625174169
0057,20170901,0.7979779550732304
0058,20170901,0.8969556099232932
0059,20170901,0.8912778092304572
006201,20170901,0.6961376346716721
006203,20170901,0.6975765063947093
006204,20170901,0.6975435912458396
006208,20170901,0.8967891267997385
00690,20170901,0.7982547669281043
00692,20170901,0.5985711683996392
00701,20170901,0.5974172636631799
0050,20170904,0.697667764489976
0051,20170904,0.596579761535657
0052,20170904,0.6950561123765611
0053,20170904,0.5980879971025511
0054,20170904,0.796673668194509
0055,20170904,0.7964217638188702
0056,20170904,0.597592050011859
0057,20170904,0.7977432788475497
0058,20170904,0.8976119741905539
0059,20170904,0.8929451893232796
006201,20170904,0.7972285504400943
006203,20170904,0.6980746074769906
006204,20170904,0.6982320237665327
006208,20170904,0.7958708544081778
00690,20170904,0.6980329902421439
00692,20170904,0.5990935248105719
00701,20170904,0.6981790319767729
0050,20170905,0.798303092257332
0051,20170905,0.6980994641605438
0052,20170905,0.694850300872538
0053,20170905,0.698883689759324
0054,20170905,0.6970479263962099
0055,20170905,0.6970309944706141
0056,20170905,0.6977059105119687
0057,20170905,0.6982660192974186
0058,20170905,0.8985314480459274
0059,20170905,0.8946956699355161
006201,20170905,0.7978146630375742
006203,20170905,0.697585776009537
006204,20170905,0.69828026709849
006208,20170905,0.7960054456231218
00690,20170905,0.6982194438530833
00692,20170905,0.6993841739273874
00701,20170905,0.7985614739022762
0050,20170906,0.8982413291106861
0051,20170906,0.7978392977093482
0052,20170906,0.5962993439064725
0053,20170906,0.7986846653357724
0054,20170906,0.79776840180382
0055,20170906,0.5972025964839613
0056,20170906,0.6971462527490497
0057,20170906,0.7984788177613933
0058,20170906,0.7977031632905467
0059,20170906,0.8963970960195702
006201,20170906,0.7987761519712746
006203,20170906,0.7979672752076605
006204,20170906,0.7985568614443561
006208,20170906,0.6966249694845206
00690,20170906,0.7984748949518192
00692,20170906,0.7991293596999802
00701,20170906,0.8989186268728843
0050,20170907,0.898787559956413
0051,20170907,0.7977897987349754
0052,20170907,0.5971342934695566
0053,20170907,0.7987870309764125
0054,20170907,0.6966962579104997
0055,20170907,0.697999471005615
0056,20170907,0.6956775224979663
0057,20170907,0.898930517461723
0058,20170907,0.7965711659326966
0059,20170907,0.9975645327295333
006201,20170907,0.7954677972407006
006203,20170907,0.798474314705261
006204,20170907,0.8987853565993108
006208,20170907,0.5971356592342113
00690,20170907,0.6989175041724601
00692,20170907,0.8989093177358715
00701,20170907,0.9993003693731188
0050,20170908,0.898573932946343
0051,20170908,0.7982333509857615
0052,20170908,0.5978454614482964
0053,20170908,0.8987050717140616
0054,20170908,0.7955115408305475
0055,20170908,0.6987024397678763
0056,20170908,0.6947667804552224
0057,20170908,0.8985846884705715
0058,20170908,0.89506033413734
0059,20170908,0.8966180056939127
006201,20170908,0.7936380113768584
006203,20170908,0.8979264524591786
006204,20170908,0.8989448536564087
006208,20170908,0.4972496047301414
00690,20170908,0.6987888120170783
00692,20170908,0.7988041056663195
00701,20170908,0.8982623695636369
0050,20170911,0.7979311768124375
0051,20170911,0.697525167398583
0052,20170911,0.5953464309413428
0053,20170911,0.8980218745212315
0054,20170911,0.6961044236423857
0055,20170911,0.7992493736794684
0056,20170911,0.793270123499955
0057,20170911,0.7980380304649717
0058,20170911,0.8939144657909089
0059,20170911,0.795113488936736
006201,20170911,0.6903280617648302
006203,20170911,0.8981566686584178
006204,20170911,0.9989222152835747
006208,20170911,0.49814295106660544
00690,20170911,0.6986746333320397
00692,20170911,0.898160020134192
00701,20170911,0.7979301879699757
0050,20170912,0.6982183968675669
0051,20170912,0.5968809175030352
0052,20170912,0.6942623330877842
0053,20170912,0.7982657725780993
0054,20170912,0.6957345223558968
0055,20170912,0.8993275674725875
0056,20170912,0.6949341597282773
0057,20170912,0.8977699846749845
0058,20170912,0.7932308853345251
0059,20170912,0.7950286925401047
006201,20170912,0.5884653851758119
006203,20170912,0.8975259120699413
006204,20170912,0.9993114974094984
006208,20170912,0.4981018544983397
00690,20170912,0.6987449907181098
00692,20170912,0.798321717932393
00701,20170912,0.6962636011814569
0050,20170913,0.6985653955153848
0051,20170913,0.59744022178183
0052,20170913,0.7945680748953636
0053,20170913,0.7987661613897858
0054,20170913,0.6930829616193186
0055,20170913,0.9984904714363538
0056,20170913,0.6956114699515368
0057,20170913,0.7967335972007332
0058,20170913,0.8932052690123141
0059,20170913,0.7952817035451342
006201,20170913,0.5893571773525355
006203,20170913,0.7960070510751527
006204,20170913,0.8973601748541281
006208,20170913,0.5976098242624048
00690,20170913,0.5984095210095587
00692,20170913,0.7985293121513763
00701,20170913,0.6946570482153929
0050,20170914,0.798338563075637
0051,20170914,0.6974813371128494
0052,20170914,0.8934122831287333
0053,20170914,0.7986084418762582
0054,20170914,0.6941476536888398
0055,20170914,0.8984453378779036
0056,20170914,0.7967749995033995
0057,20170914,0.7974338949222695
0058,20170914,0.8932875587612217
0059,20170914,0.7956070254236745
006201,20170914,0.6918600659990126
006203,20170914,0.7956059154186281
006204,20170914,0.7970910080702707
006208,20170914,0.5980328000540377
00690,20170914,0.6980971324722949
00692,20170914,0.6983915970711604
00701,20170914,0.5946942722364813
0050,20170915,0.6975192202846385
0051,20170915,0.6965341155591678
0052,20170915,0.7937179760984645
0053,20170915,0.7988028554469135
0054,20170915,0.5934356652802286
0055,20170915,0.7982410101560726
0056,20170915,0.6960678817580526
0057,20170915,0.6979509890603306
0058,20170915,0.7942383035611473
0059,20170915,0.8959875382190916
006201,20170915,0.5945204986213125
006203,20170915,0.7964864380621277
006204,20170915,0.7962010688167911
006208,20170915,0.6974890965755411
00690,20170915,0.5984213949876312
00692,20170915,0.7985751364544043
00701,20170915,0.6938392800444497
0050,20170918,0.6941996321716015
0051,20170918,0.6929514078410375
0052,20170918,0.7926027067438719
0053,20170918,0.7949806191594373
0054,20170918,0.5885493764559355
0055,20170918,0.6961699478789141
0056,20170918,0.5917390498012746
0057,20170918,0.695164543592244
0058,20170918,0.6917647952860015
0059,20170918,0.8955714900844804
006201,20170918,0.593974429240268
006203,20170918,0.6931679132726674
006204,20170918,0.7945431497207236
006208,20170918,0.6936652450013363
00690,20170918,0.597018009870567
00692,20170918,0.6960111481414124
00701,20170918,0.691219721845783
